epoch,pos_train_loss,neg_train_loss,pos_test_loss,neg_test_loss,pos_train_acc,neg_train_acc,pos_test_acc,neg_test_acc
334,0.6484379586453091,0.7119150469193639,0.6506925115829929,0.7064275874151967,0.723816355810617,0.8206599713055954,0.7532467532467533,0.8311688311688312
335,0.6425358488664844,0.7185023405137054,0.6454821236205392,0.712578730616495,0.7560975609756098,0.7883787661406025,0.7662337662337663,0.7922077922077922
336,0.6417995990100205,0.7146934755267502,0.644317060805902,0.7132104378988389,0.7360114777618364,0.8149210903873745,0.7597402597402597,0.8246753246753247
337,0.6475273423900136,0.7132201285481881,0.6498930786852952,0.7077709882878493,0.7087517934002869,0.8393113342898135,0.7142857142857143,0.8571428571428571
338,0.6529494212365936,0.7061087036929928,0.6554184552343435,0.7022620614410614,0.7015781922525107,0.8428981348637016,0.7012987012987013,0.8636363636363636
339,0.6528855503836997,0.704268138684195,0.655160127523188,0.7022791507505141,0.7001434720229556,0.8615494978479197,0.7012987012987013,0.8636363636363636
340,0.6377864180038041,0.7154464673717776,0.6403304397277838,0.7175513960486457,0.7589670014347202,0.7977044476327116,0.7727272727272727,0.7857142857142857
341,0.6443224166055397,0.7139300501790944,0.6469157432738531,0.7111390397073458,0.7144906743185079,0.8486370157819225,0.7142857142857143,0.8506493506493507
342,0.6430547765665691,0.7180642570332851,0.6455845518188013,0.7120395860192764,0.7309899569583931,0.8077474892395983,0.7402597402597403,0.8311688311688312
343,0.649838709185764,0.7141615123594188,0.6522644526083483,0.7053208121911505,0.7073170731707317,0.8321377331420373,0.7012987012987013,0.8636363636363636
344,0.6395619245987917,0.7207919145119726,0.6424107252060425,0.7157060808034631,0.7474892395982783,0.8048780487804879,0.7402597402597403,0.7987012987012987
345,0.6527585449215559,0.7052405766580596,0.6552412886367567,0.7024804739862865,0.6929698708751794,0.866571018651363,0.6948051948051948,0.8766233766233766
346,0.6448511278082403,0.7118654091494041,0.6474986843027569,0.7103380528253843,0.7159253945480631,0.8421807747489239,0.7142857142857143,0.8506493506493507
347,0.6361922931703318,0.716444758276895,0.6393609329379996,0.7192561846931795,0.763271162123386,0.7905308464849354,0.7532467532467533,0.7727272727272727
348,0.639015531567886,0.7170821508951343,0.6419174464701154,0.716143778060363,0.7223816355810617,0.8385939741750359,0.7207792207792207,0.8376623376623377
349,0.6472820229579133,0.7133207240199609,0.6501791573503864,0.7076982941036223,0.7094691535150646,0.8335724533715926,0.7077922077922078,0.8506493506493507
350,0.6430577196428204,0.7196231447443405,0.6459533834195778,0.7119921665075643,0.712338593974175,0.832855093256815,0.7077922077922078,0.8571428571428571
351,0.6414814164999302,0.7163369972080109,0.6441160232286354,0.7135875128803516,0.7266857962697274,0.8342898134863702,0.7402597402597403,0.8376623376623377
352,0.6373869339794905,0.7215911215790813,0.6402342421244618,0.7177497270515913,0.7697274031563845,0.7582496413199427,0.7727272727272727,0.7532467532467533
353,0.6497986872583175,0.7094636627813332,0.6516480891342249,0.7052022636153554,0.7245337159253945,0.8263988522238164,0.7467532467532467,0.8311688311688312
354,0.6526759303658093,0.7038747956048522,0.6550657530628852,0.7022082321272761,0.7159253945480631,0.8436154949784792,0.7207792207792207,0.8441558441558441
355,0.6490406387639233,0.7092380107574232,0.6512705120189213,0.7056631357021484,0.7266857962697274,0.8192252510760402,0.7467532467532467,0.8311688311688312
356,0.652980812180506,0.7083617710271789,0.6551070947671039,0.702161101721827,0.7087517934002869,0.8393113342898135,0.7077922077922078,0.8506493506493507
357,0.6452753983780681,0.7101873034250455,0.6479110460387469,0.7098244811961281,0.7180774748923959,0.8385939741750359,0.7272727272727273,0.8311688311688312
358,0.6524936037495341,0.7056701743596674,0.6547204627177645,0.702463051383222,0.7109038737446198,0.8436154949784792,0.7012987012987013,0.8441558441558441
359,0.641953265546635,0.7154435706652225,0.6449230881398186,0.7131260695630389,0.7180774748923959,0.8371592539454806,0.7142857142857143,0.8441558441558441
360,0.6427584221052518,0.7117901482810824,0.6455168819969864,0.7123153202038393,0.7216642754662841,0.8428981348637016,0.7272727272727273,0.8376623376623377
361,0.640483478608945,0.7118323361767268,0.6432072134419387,0.7144935457793473,0.736728837876614,0.8350071736011477,0.7597402597402597,0.8311688311688312
362,0.6449092851341296,0.7137568928520586,0.6472527469394932,0.7099589446884381,0.723816355810617,0.8299856527977044,0.7532467532467533,0.8376623376623377
363,0.6470946763290588,0.7126837885194217,0.6489576425030752,0.7080354844985514,0.7309899569583931,0.8321377331420373,0.7467532467532467,0.8376623376623377
364,0.6462108944592269,0.7105900725287232,0.6488136504011819,0.7086032525970174,0.7195121951219512,0.836441893830703,0.7272727272727273,0.8441558441558441
365,0.6473388010124383,0.714381148828764,0.65011414789586,0.7080356028801241,0.7001434720229556,0.8414634146341463,0.7077922077922078,0.8636363636363636
366,0.6487771475178145,0.7108461931983118,0.6509814080427441,0.7062765688306404,0.7144906743185079,0.8357245337159254,0.7272727272727273,0.8441558441558441
367,0.6459922193928078,0.7090560793749151,0.6485378071614137,0.7091276783399646,0.712338593974175,0.8443328550932568,0.7207792207792207,0.8506493506493507
368,0.6404256540020676,0.7139070430950437,0.6431110638872537,0.7147074517173676,0.7216642754662841,0.8292682926829268,0.7337662337662337,0.8311688311688312
369,0.6489420106327529,0.7073936467270947,0.6508592745784102,0.7060651860068389,0.7266857962697274,0.8278335724533716,0.7467532467532467,0.8311688311688312
370,0.6449649796846334,0.7080799830505197,0.647255930487595,0.7100454396231173,0.7202295552367288,0.8579626972740315,0.7402597402597403,0.8376623376623377
371,0.6424606211983828,0.7132709868054433,0.6450476906568884,0.7124974460859387,0.7202295552367288,0.8450502152080345,0.7337662337662337,0.8376623376623377
372,0.6436008521724582,0.7125319555504273,0.6460799937246606,0.7110819496951719,0.7216642754662841,0.8321377331420373,0.7337662337662337,0.8311688311688312
373,0.6465545794739946,0.7119916574176336,0.6492346870965922,0.7083052053262585,0.7116212338593975,0.836441893830703,0.7077922077922078,0.8441558441558441
374,0.6458320917756554,0.7152514455318023,0.648846397204886,0.7089670360167445,0.7116212338593975,0.8235294117647058,0.7142857142857143,0.8571428571428571
375,0.6429763480391786,0.7185240208862295,0.64556906314232,0.7120246553844408,0.7266857962697274,0.812051649928264,0.7337662337662337,0.8311688311688312
376,0.6483964970184789,0.7078955651113138,0.6512023476106618,0.7070610122862793,0.7051649928263989,0.8615494978479197,0.7012987012987013,0.8636363636363636
377,0.6534350691055262,0.7043986077706402,0.6562163192678928,0.7016637400301167,0.6987087517934003,0.8558106169296987,0.7012987012987013,0.8636363636363636
378,0.6473680510323218,0.7107035071390867,0.650244176666498,0.7077359429245803,0.7116212338593975,0.8464849354375896,0.7012987012987013,0.8376623376623377
379,0.6479236888538367,0.7109380327141732,0.6499195680220853,0.7068365379732194,0.7195121951219512,0.8400286944045912,0.7337662337662337,0.8311688311688312
380,0.6411368703980563,0.717288082674341,0.6438083638010348,0.7138292610881181,0.7266857962697274,0.8263988522238164,0.7467532467532467,0.8311688311688312
381,0.6497313783445688,0.70901808596565,0.6521551915241243,0.7050620113139247,0.712338593974175,0.827116212338594,0.7077922077922078,0.8506493506493507
382,0.6431149274859043,0.7101812366370519,0.645547334192412,0.7116018507186198,0.7295552367288379,0.8285509325681492,0.7532467532467533,0.8311688311688312
383,0.6431359440708518,0.7180885124117429,0.6460103830065826,0.7119456864540471,0.7539454806312769,0.7819225251076041,0.7467532467532467,0.7662337662337663
384,0.6508193224274197,0.7073301449813564,0.6531709108595962,0.7042449980840395,0.7137733142037302,0.8407460545193687,0.7077922077922078,0.8441558441558441
385,0.642685256352552,0.713217260581318,0.6453827891071013,0.7121695740405475,0.7302725968436155,0.8228120516499282,0.7597402597402597,0.8311688311688312
386,0.6531900486358424,0.7052096198426221,0.6554737402319476,0.7018500282588463,0.7087517934002869,0.8500717360114778,0.7012987012987013,0.8506493506493507
387,0.6488324491208115,0.7110975109006442,0.651071567125473,0.7061542831313619,0.7223816355810617,0.8235294117647058,0.7467532467532467,0.8311688311688312
388,0.6522008975080716,0.7055456623631366,0.6542207581659378,0.7028953669346616,0.7166427546628408,0.8436154949784792,0.7272727272727273,0.8441558441558441
389,0.6463915847699706,0.711683406659642,0.6485802418510884,0.7086864665769697,0.7195121951219512,0.8278335724533716,0.7272727272727273,0.8311688311688312
390,0.6481670208351541,0.7089623530895712,0.6511468068992294,0.706959458736642,0.7166427546628408,0.8550932568149211,0.7077922077922078,0.8376623376623377
391,0.641791300882457,0.7182305695931183,0.6443104743868114,0.7132120623022488,0.7410329985652798,0.8020086083213773,0.7597402597402597,0.8051948051948052
392,0.6463252880471204,0.7159374524136753,0.649152711385839,0.7086995708627083,0.7130559540889526,0.8292682926829268,0.7077922077922078,0.8441558441558441
393,0.6467529944000867,0.7065343170064617,0.6495399921031251,0.7081025385311981,0.7152080344332855,0.8464849354375896,0.7207792207792207,0.8441558441558441
394,0.6444256390751845,0.7097374291798398,0.6474525609454008,0.7107180327732179,0.7051649928263989,0.866571018651363,0.7012987012987013,0.8636363636363636
395,0.6412611657706702,0.7069370213240898,0.6440824894449956,0.7138586330827554,0.7152080344332855,0.8715925394548063,0.7142857142857143,0.8441558441558441
396,0.6370571736235807,0.718505737615996,0.6398729021105957,0.7179484164422173,0.7517934002869441,0.796987087517934,0.7597402597402597,0.8181818181818182
397,0.6451237989722665,0.7101701073418967,0.6474779682136165,0.709839381293917,0.7245337159253945,0.8278335724533716,0.7532467532467533,0.8311688311688312
398,0.6440981038103738,0.7146666628551972,0.6471463491004191,0.7111284715991927,0.7152080344332855,0.8393113342898135,0.7077922077922078,0.8441558441558441
399,0.6458410711632473,0.7120538985316994,0.6484082380342966,0.7093889852609973,0.7087517934002869,0.8500717360114778,0.7077922077922078,0.8506493506493507
400,0.651950580217348,0.7080761517331674,0.6539946378015229,0.7030828442223065,0.7144906743185079,0.8314203730272597,0.7142857142857143,0.8441558441558441
401,0.6463700629540957,0.7082884112839888,0.6487083290994357,0.7085491133212958,0.7137733142037302,0.8486370157819225,0.7142857142857143,0.8506493506493507
402,0.6586246873614694,0.7026544124057104,0.6605037076379989,0.6967210115018356,0.6965566714490674,0.8536585365853658,0.6948051948051948,0.8701298701298701
403,0.6466804115627361,0.7135037998152637,0.6491714710477703,0.7087400180446468,0.7073170731707317,0.8400286944045912,0.7142857142857143,0.8571428571428571
404,0.6376334266367228,0.720620028986018,0.6403362756919261,0.7177422552492053,0.7539454806312769,0.7941176470588235,0.7597402597402597,0.7857142857142857
405,0.6443946872804739,0.7107156387949607,0.6467649459176236,0.7103713974094946,0.7259684361549498,0.827116212338594,0.7467532467532467,0.8376623376623377
406,0.6561494162120325,0.706371013285034,0.658397452886501,0.6991943069193307,0.7015781922525107,0.8443328550932568,0.7012987012987013,0.8636363636363636
407,0.6471720724229871,0.7112989327210459,0.6494614255434256,0.7078553790629807,0.7195121951219512,0.8342898134863702,0.7142857142857143,0.8506493506493507
408,0.6458738067109282,0.7097251025566482,0.6486238660441275,0.7090240208263326,0.7137733142037302,0.8400286944045912,0.7207792207792207,0.8441558441558441
409,0.64015146405895,0.7154894970072594,0.6426996897265534,0.714850314401463,0.7546628407460545,0.8055954088952654,0.7727272727272727,0.7922077922077922
410,0.648256383782024,0.7109400599712888,0.6505629765873137,0.7067140835109778,0.7216642754662841,0.8256814921090387,0.7337662337662337,0.8376623376623377
411,0.6409310323582673,0.7121480910821253,0.6438290920034737,0.7138640713543594,0.7496413199426112,0.8005738880918221,0.7597402597402597,0.7922077922077922
412,0.6352416000761679,0.7223456963662427,0.6386568825726467,0.7204896473907985,0.7769010043041606,0.7496413199426112,0.7662337662337663,0.7402597402597403
413,0.6501585308422854,0.7047450821792818,0.6527293853656202,0.7049329281012534,0.6965566714490674,0.8680057388809183,0.6948051948051948,0.8701298701298701
414,0.6488133308983354,0.7116129230628697,0.6515586676841844,0.7063305090009122,0.7001434720229556,0.8543758967001435,0.7012987012987013,0.8636363636363636
415,0.6519611509653894,0.7050387684545264,0.654652573267414,0.7031926179219959,0.6958393113342898,0.8615494978479197,0.6948051948051948,0.8701298701298701
416,0.6458682291225453,0.714659871276109,0.6480637509936257,0.7090243246020521,0.7245337159253945,0.8113342898134863,0.7532467532467533,0.8311688311688312
417,0.6420201727769334,0.7107850734930354,0.6447037302861587,0.7132054099465237,0.7245337159253945,0.8335724533715926,0.7337662337662337,0.8506493506493507
418,0.6480841787026058,0.7098175574509513,0.6499610012891097,0.7069592194151055,0.7209469153515065,0.8400286944045912,0.7337662337662337,0.8376623376623377
419,0.6464544316273556,0.7090387904200077,0.6488596929384738,0.7086162714027447,0.7216642754662841,0.8393113342898135,0.7207792207792207,0.8311688311688312
420,0.6391997666441486,0.7107626061810586,0.6423216889838422,0.7162408553913466,0.7216642754662841,0.8558106169296987,0.7142857142857143,0.8181818181818182
421,0.6295459197432497,0.7197198284585833,0.6328905631189089,0.7259040357157043,0.8041606886657102,0.7324246771879483,0.7857142857142857,0.7012987012987013
422,0.6372886070014863,0.7159259413514775,0.6403844489532826,0.7176355969322749,0.7403156384505022,0.8213773314203731,0.7532467532467533,0.7987012987012987
423,0.6328597019984228,0.7210657408916225,0.6357601988587881,0.722206336713666,0.7589670014347202,0.8163558106169297,0.7532467532467533,0.8051948051948052
424,0.644086231619843,0.7116806087405094,0.646644572517586,0.7107378361520926,0.7209469153515065,0.8443328550932568,0.7272727272727273,0.8441558441558441
425,0.6516757948748926,0.7051041714122157,0.6538014342538814,0.7036446055498865,0.7001434720229556,0.866571018651363,0.7012987012987013,0.8636363636363636
426,0.6518182075118012,0.7091757989087307,0.6542176132911353,0.7031501271148006,0.7094691535150646,0.8385939741750359,0.7012987012987013,0.8506493506493507
427,0.6445888515036203,0.7120547956241308,0.6472203476646633,0.7102960046969686,0.712338593974175,0.8493543758967002,0.7207792207792207,0.8441558441558441
428,0.6393757640683744,0.7154467392644288,0.6419305289963718,0.7157092222703885,0.7266857962697274,0.8263988522238164,0.7467532467532467,0.8311688311688312
429,0.6464197920071592,0.7149797958496298,0.6498867853836432,0.7088628407261812,0.7252510760401721,0.830703012912482,0.7012987012987013,0.8246753246753247
430,0.6443568600477992,0.7149546245689716,0.6474467574451657,0.711362582236522,0.7525107604017217,0.7883787661406025,0.7402597402597403,0.7727272727272727
431,0.6395127983339407,0.7150286611188001,0.6423446291304771,0.7156853506444923,0.7525107604017217,0.8048780487804879,0.7662337662337663,0.7857142857142857
432,0.6383830790623235,0.7172070049623225,0.6413405591191211,0.7166488831471148,0.7395982783357246,0.8163558106169297,0.7597402597402597,0.8116883116883117
433,0.6515199327754724,0.7040706700283327,0.6539019085044823,0.7036056412483287,0.7015781922525107,0.8529411764705882,0.7012987012987013,0.8636363636363636
434,0.6537233875417147,0.7057440686286496,0.6553249561010238,0.7014636651979896,0.7058823529411765,0.8371592539454806,0.7077922077922078,0.8571428571428571
435,0.6475700539792089,0.7140223939186063,0.6509817591292718,0.7083559589258949,0.6994261119081779,0.8586800573888091,0.6818181818181818,0.8766233766233766
436,0.6584066884940033,0.7034591250029785,0.6595276546136469,0.6969952490575567,0.7173601147776184,0.8263988522238164,0.7142857142857143,0.8376623376623377
437,0.6468169093126226,0.7140033635126594,0.6500076453480452,0.7082813757297559,0.7109038737446198,0.8357245337159254,0.6948051948051948,0.8506493506493507
438,0.6497762382536345,0.7101599535515821,0.6526288062033139,0.7051942854775508,0.712338593974175,0.830703012912482,0.7077922077922078,0.8506493506493507
439,0.6431821076764396,0.7153331650832756,0.6459027279935867,0.7118394223348445,0.7180774748923959,0.8393113342898135,0.7207792207792207,0.8376623376623377
440,0.6492385634270924,0.7062808871329029,0.6516499070055257,0.7060125966665823,0.7044476327116213,0.8543758967001435,0.7077922077922078,0.8636363636363636
441,0.6389654135864116,0.7149676617610616,0.6417498403886401,0.7159553332480872,0.7611190817790531,0.7955523672883787,0.7727272727272727,0.7792207792207793
442,0.6460754462747165,0.7105972376050418,0.6481747519330693,0.7087421150705006,0.7245337159253945,0.8299856527977044,0.7467532467532467,0.8311688311688312
443,0.6429841759246364,0.7188356138035817,0.6455214058028425,0.7120190898167829,0.7216642754662841,0.8228120516499282,0.7207792207792207,0.8246753246753247
444,0.6560138348860747,0.7030206281691489,0.6585884302057934,0.6993361098176398,0.6901004304160688,0.8601147776183644,0.6818181818181818,0.8766233766233766
445,0.6527095311852985,0.7093666939431572,0.6552544226774429,0.7025547998935149,0.7022955523672884,0.8414634146341463,0.6948051948051948,0.8636363636363636
446,0.6406576824427442,0.7150547221372056,0.6435011689371959,0.7146598725067366,0.7245337159253945,0.8393113342898135,0.7142857142857143,0.8246753246753247
447,0.6431302950347183,0.7165510060559327,0.6461156606618317,0.7120726716101458,0.7195121951219512,0.8185078909612625,0.7207792207792207,0.8376623376623377
448,0.6365843494670078,0.7152955015565887,0.6395849533498597,0.7185558419483554,0.7661406025824964,0.7840746054519369,0.7727272727272727,0.7597402597402597
449,0.6360473816994093,0.7149613936105935,0.6387157537210271,0.7190161198457531,0.7604017216642754,0.7991391678622669,0.7727272727272727,0.7857142857142857
450,0.6484727049785112,0.7127559494212594,0.6513477246594154,0.7068058028594637,0.7080344332855093,0.8450502152080345,0.7012987012987013,0.8636363636363636
451,0.6465682356422738,0.7125653356966487,0.6492023667365167,0.7085007411898554,0.7087517934002869,0.8385939741750359,0.7077922077922078,0.8506493506493507
452,0.6435185142807074,0.7124985630229268,0.6457738721232266,0.7113676632719881,0.7288378766140603,0.8220946915351507,0.7597402597402597,0.8311688311688312
453,0.6437996857775332,0.7107128785748134,0.6463199445606991,0.7109115152111005,0.7266857962697274,0.8242467718794835,0.7532467532467533,0.8376623376623377
454,0.645769928954349,0.714180664121714,0.648833741984974,0.7095258311926759,0.7037302725968436,0.8436154949784792,0.7012987012987013,0.8636363636363636
455,0.6381839432561901,0.718318211773077,0.6414984673410793,0.7171548986561831,0.7345767575322812,0.8450502152080345,0.7142857142857143,0.8311688311688312
456,0.6431173888905316,0.7107018097930657,0.6462477934791075,0.711842151514449,0.7144906743185079,0.8550932568149211,0.7077922077922078,0.8441558441558441
457,0.6459961593903812,0.7121941060878119,0.648247701101094,0.708828161413939,0.7223816355810617,0.8242467718794835,0.7467532467532467,0.8311688311688312
458,0.641543901193564,0.7159069394738719,0.6448249731074428,0.7136254947128547,0.7381635581061693,0.8113342898134863,0.7272727272727273,0.8116883116883117
459,0.6387062557954807,0.7172753317727585,0.641610123590136,0.7162257966636427,0.7560975609756098,0.7819225251076041,0.7727272727272727,0.7922077922077922
460,0.6418538936722445,0.7152883226512794,0.6443487386128911,0.7129690005447854,0.7259684361549498,0.8314203730272597,0.7532467532467533,0.8311688311688312
461,0.6469129436161569,0.7148135560571808,0.6494440038934465,0.7083643448069146,0.706599713055954,0.8278335724533716,0.7142857142857143,0.8506493506493507
462,0.6456115785414874,0.7090053287146785,0.6481888335524802,0.7096844545173756,0.7159253945480631,0.8536585365853658,0.7012987012987013,0.8311688311688312
463,0.6477209041412907,0.7087802223361488,0.6497960099066347,0.7074973690497803,0.712338593974175,0.8436154949784792,0.7272727272727273,0.8441558441558441
464,0.6479496425308929,0.7118953953961722,0.6503421098586445,0.7070007180688804,0.7223816355810617,0.8156384505021521,0.7337662337662337,0.8441558441558441
465,0.6494716424282212,0.7066855989575972,0.6523862988945751,0.705511415384106,0.7008608321377331,0.8601147776183644,0.7012987012987013,0.8636363636363636
466,0.6427572204845251,0.7110934219436033,0.645703858912314,0.7122203497563506,0.7474892395982783,0.8185078909612625,0.7532467532467533,0.7987012987012987
467,0.6595071771487104,0.7011280180186363,0.6614345998980087,0.6960720330539923,0.6979913916786227,0.8522238163558106,0.7012987012987013,0.8636363636363636
468,0.6423585138468166,0.7117102693561457,0.6451717093243723,0.7125627401742888,0.7503586800573888,0.8012912482065997,0.7532467532467533,0.7727272727272727
469,0.6475104620766393,0.7057221190947466,0.6492708031402864,0.7073859761064585,0.7230989956958394,0.8414634146341463,0.7467532467532467,0.8376623376623377
470,0.6447492018114519,0.7134637270462661,0.647290412563019,0.7098338537019091,0.7230989956958394,0.8350071736011477,0.7337662337662337,0.8311688311688312
471,0.6417375928800122,0.7162011323337071,0.6445292758415254,0.7132409640945696,0.7216642754662841,0.8342898134863702,0.7272727272727273,0.8441558441558441
472,0.6499480949385366,0.7064994134577663,0.6522926881424924,0.7050493110370456,0.7130559540889526,0.8393113342898135,0.7142857142857143,0.8506493506493507
473,0.6395639651116221,0.7210716780908167,0.6425740520861956,0.7153703156795531,0.7453371592539455,0.787661406025825,0.7467532467532467,0.7922077922077922
474,0.6503428573736263,0.7107689428964008,0.6532160760146993,0.7050250266309684,0.6944045911047346,0.8529411764705882,0.6818181818181818,0.8766233766233766
475,0.6505135013225336,0.7109630402945657,0.6537164473242595,0.7050776681300303,0.6908177905308465,0.8443328550932568,0.6818181818181818,0.8766233766233766
476,0.6521387232661939,0.7043569103816952,0.6535850946585859,0.7033833069027116,0.7159253945480631,0.8421807747489239,0.7272727272727273,0.8376623376623377
477,0.6560816629586138,0.7040210049438793,0.6583163815828516,0.6992118022440553,0.703012912482066,0.8414634146341463,0.7012987012987013,0.8636363636363636
478,0.6484779303811867,0.7098428332816642,0.6510940210665422,0.7064394124727799,0.7101865136298422,0.832855093256815,0.7012987012987013,0.8506493506493507
479,0.6505138801342345,0.7057399397105388,0.6528464537228609,0.7043663512968956,0.712338593974175,0.8421807747489239,0.7077922077922078,0.8441558441558441
480,0.6453298078346557,0.7134474420661063,0.6481651809644643,0.7099106334623894,0.7094691535150646,0.8457675753228121,0.7077922077922078,0.8571428571428571
481,0.6485264948771674,0.7076156655545677,0.6512309092097018,0.7062891862727232,0.7037302725968436,0.8565279770444764,0.7012987012987013,0.8636363636363636
482,0.653839833050025,0.708780452656047,0.655938157256688,0.7012173430662554,0.7051649928263989,0.8350071736011477,0.7012987012987013,0.8506493506493507
483,0.6531948606518799,0.7071191108706901,0.6556923208976507,0.702149751053481,0.697274031563845,0.8629842180774749,0.7012987012987013,0.8636363636363636
484,0.6447493721226027,0.7177355611738908,0.6477010677968276,0.7104281722558982,0.7058823529411765,0.8371592539454806,0.7077922077922078,0.8636363636363636
485,0.6381176820896024,0.7126555358195954,0.6406573568176133,0.7169146685774254,0.7453371592539455,0.8256814921090387,0.7597402597402597,0.7922077922077922
486,0.6489820817546715,0.7071600289686083,0.6512163981424671,0.7058579213039047,0.7173601147776184,0.8335724533715926,0.7077922077922078,0.8376623376623377
487,0.6389525283404791,0.7171404564109681,0.641609166996686,0.7158011431512802,0.7417503586800573,0.8070301291248206,0.7532467532467533,0.8116883116883117
488,0.6486224765203555,0.7105886547565575,0.6508307299907811,0.7063331867736549,0.7173601147776184,0.8321377331420373,0.7207792207792207,0.8376623376623377
489,0.6493735227583586,0.7129773482303241,0.6522016927002611,0.7057857610869738,0.7051649928263989,0.8299856527977044,0.7077922077922078,0.8571428571428571
490,0.6605718741540922,0.6998983685688059,0.6628185537481465,0.6947694584505937,0.6951219512195121,0.8536585365853658,0.6948051948051948,0.8701298701298701
491,0.6485982376072554,0.7108577425827681,0.6508384229063493,0.706769431751457,0.7001434720229556,0.8507890961262554,0.7077922077922078,0.8636363636363636
492,0.6463559741150304,0.7119803988687992,0.6491648026119141,0.7087412369536582,0.7173601147776184,0.8378766140602583,0.7077922077922078,0.8311688311688312
493,0.6486457203473897,0.7085707697619545,0.6511047662180629,0.706382877983913,0.7073170731707317,0.8500717360114778,0.7077922077922078,0.8571428571428571
494,0.6428488559067916,0.7102852552687805,0.6452850973625825,0.7121019488378751,0.7266857962697274,0.8371592539454806,0.7532467532467533,0.8311688311688312
495,0.6367411908194913,0.7190500482712642,0.6398328013319837,0.7183663774632103,0.7682926829268293,0.763271162123386,0.7727272727272727,0.7532467532467533
496,0.6500856573689742,0.7115163385369212,0.6528499527787485,0.70506763633226,0.703012912482066,0.832855093256815,0.6948051948051948,0.8636363636363636
497,0.6453738080101298,0.7118985758764629,0.647493147170679,0.7096108302399657,0.7266857962697274,0.8177905308464849,0.7467532467532467,0.8311688311688312
498,0.6508321112189139,0.707470682317774,0.6532586142610992,0.7044749915842458,0.7015781922525107,0.8493543758967002,0.6948051948051948,0.8636363636363636
499,0.6481944608964976,0.7089303317414001,0.6500686271323808,0.7069559814550167,0.723816355810617,0.8371592539454806,0.7272727272727273,0.8376623376623377
500,0.6560918275958818,0.7019360033152684,0.6578268701571973,0.6993535250249977,0.6965566714490674,0.8565279770444764,0.6948051948051948,0.8636363636363636
